radio,mcc,net,area,cell,unit,lon,lat,range,samples,changeable,created,updated,averageSignal
LTE,310,260,33537,18594326,-1,-87.1958,30.7308,1475,12,1,1750923173,1751064491,0
LTE,310,260,33537,18591766,-1,-87.1939,30.719,1000,14,1,1750923183,1753834324,0
NR,310,260,8521472,6483222531,-1,-87.2001,30.7525,3136,32,1,1750923193,1757737770,0
LTE,310,260,33537,38644031,-1,-87.2269,30.7691,11523,26,1,1750923293,1753834385,0
LTE,310,260,33537,38941187,-1,-87.1952,30.7576,1000,6,1,1750923323,1751064482,0
LTE,310,260,33537,38643970,-1,-87.1972,30.7668,1000,21,1,1750923333,1753834325,0
LTE,310,260,33537,38643980,-1,-87.1961,30.765,1000,21,1,1750923353,1751064491,0
LTE,310,260,33537,38643981,-1,-87.2021,30.769,4666,50,1,1750923403,1753834325,0
LTE,310,260,33537,38643979,-1,-87.2042,30.8599,7863,40,1,1750923533,1753834327,0
LTE,310,260,33537,40897548,-1,-87.1764,30.8939,3735,36,1,1750923943,1753834327,0
LTE,310,260,33537,39052557,-1,-87.195,30.8835,3518,26,1,1750924073,1757737772,0
LTE,310,260,33537,39052567,-1,-87.1651,30.8903,1063,7,1,1750924133,1751064485,0
LTE,310,260,33537,40897538,-1,-87.1678,30.9354,5850,21,1,1750924143,1753834328,0
LTE,310,260,33537,39052547,-1,-87.1864,30.8957,2514,12,1,1750924153,1753834327,0
LTE,310,260,33537,38643969,-1,-87.2098,30.8456,5395,34,1,1750924193,1753834327,0
LTE,310,260,33537,40897558,-1,-87.168,30.8984,1000,6,1,1750924213,1751064485,0
LTE,310,260,33537,40897598,-1,-87.1803,30.915,1741,13,1,1750924233,1753834327,0
LTE,310,260,33537,18704652,-1,-87.2808,30.9271,6714,50,1,1750924253,1753834384,0
LTE,310,260,33537,39052607,-1,-87.2197,30.8837,5885,44,1,1750924273,1757737772,0
LTE,310,260,33537,40897539,-1,-87.152,30.952,1410,23,1,1750924473,1753834328,0
LTE,310,260,33537,40897537,-1,-87.1244,30.9775,2241,21,1,1750924573,1753834363,0
LTE,310,260,33537,39052545,-1,-87.0747,30.982,5222,18,1,1750924673,1775866210,0
LTE,310,260,33537,40897597,-1,-87.1142,31.0014,2369,24,1,1750924743,1753834328,0
LTE,310,260,33537,39052565,-1,-87.0451,30.9686,6959,29,1,1750924753,1775866235,0
LTE,310,260,33537,40897547,-1,-87.1111,31.0065,10422,16,1,1750924763,1753834329,0
NR,310,260,8584192,6591144238,-1,-87.0799,31.097,3656,19,1,1750925503,1753834331,0
LTE,310,260,33537,18704641,-1,-87.2138,30.9482,1000,4,1,1750954219,1751064488,0
LTE,310,260,33537,18704662,-1,-87.2206,30.9144,4127,29,1,1750954259,1751839385,0
LTE,310,260,33537,18704642,-1,-87.222,30.907,2544,27,1,1750954329,1751839384,0
LTE,310,260,33537,40897599,-1,-87.211,30.9394,7998,19,1,1750954369,1757737802,0
LTE,310,260,33537,18704702,-1,-87.2159,30.8914,3992,32,1,1750954399,1753834327,0
LTE,310,260,33537,38644029,-1,-87.2124,30.8498,1369,50,1,1750954539,1753834326,0
LTE,310,260,33537,38643989,-1,-87.2134,30.8612,4793,30,1,1750954889,1753834327,0
LTE,310,260,33537,38644030,-1,-87.1953,30.7542,2334,21,1,1750955309,1753834333,0
LTE,310,260,33537,38941197,-1,-87.1953,30.7536,1000,6,1,1750955329,1751064491,0
LTE,310,260,33537,38643990,-1,-87.1963,30.7599,1672,50,1,1750955339,1751839383,0
LTE,310,260,33537,18645015,-1,-87.1922,30.7304,5058,9,1,1750955349,1751839382,0
LTE,310,260,33537,38941247,-1,-87.1956,30.7451,1000,11,1,1750955369,1753834324,0
LTE,310,260,33537,38941207,-1,-87.196,30.7323,1000,12,1,1750955399,1751064491,0
LTE,310,260,33537,38643991,-1,-87.196,30.7322,1000,4,1,1750955419,1751064491,0
NR,310,260,8521472,6485037058,-1,-87.1963,30.723,1000,6,1,1750955459,1751064491,0
LTE,310,260,33537,18704395,-1,-87.1961,30.7207,1000,6,1,1750955469,1751064491,0
LTE,310,260,33537,223650829,-1,-87.1887,30.7125,1000,12,1,1750955509,1751064492,0
LTE,310,260,33537,18645005,-1,-87.1829,30.6994,1758,10,1,1750955539,1751064492,0
LTE,310,260,33537,18603779,-1,-87.1819,30.6252,1744,33,1,1750955909,1751064492,0
LTE,310,260,33537,72327681,-1,-87.1822,30.6113,1000,4,1,1750956069,1751064492,0
LTE,310,260,33537,18603778,-1,-87.179,30.5838,7505,31,1,1750956079,1753834323,0
LTE,310,260,33537,18704386,-1,-87.1874,30.5662,1000,6,1,1750956329,1751064493,0
LTE,310,260,33537,18592062,-1,-86.0715,30.4789,2174,36,1,1751012169,1754700257,0
LTE,310,260,33537,18592012,-1,-86.0764,30.4799,3920,50,1,1751012189,1754700257,0
LTE,310,260,33537,18607382,-1,-86.0673,30.4786,1000,6,1,1751012249,1751064542,0
NR,310,260,8259072,6577180725,-1,-85.6788,30.377,2608,31,1,1751013879,1758914842,0
NR,310,260,8259072,6619295796,-1,-85.6495,30.1603,1000,16,1,1751016289,1773278542,0
NR,310,260,8259072,6565175609,-1,-85.6417,30.191,1320,45,1,1751036529,1778198824,0
NR,310,260,8259072,6584250391,-1,-85.641,30.5346,4116,25,1,1751038049,1778198828,0
NR,310,260,8259072,6590120248,-1,-85.6659,30.5509,5649,27,1,1751038209,1778198829,0
NR,310,260,8259072,6590115843,-1,-85.681,30.5933,2026,24,1,1751038631,1778198830,0
NR,310,260,8259072,4479352834,-1,-85.6919,30.5597,15036,26,1,1751038639,1778198830,0
NR,310,260,8259072,4478676995,-1,-85.7184,30.6487,7162,31,1,1751038679,1778198830,0
NR,310,260,8259072,6597435395,-1,-85.6989,30.6145,3420,25,1,1751038719,1778198830,0
NR,310,260,8259072,6597435415,-1,-85.7106,30.6151,1098,50,1,1751038829,1777416428,0
NR,310,260,8259072,6621917488,-1,-85.7201,30.6463,1838,31,1,1751039119,1777416427,0
NR,310,260,8259072,6597443588,-1,-85.7428,30.6699,3998,46,1,1751039149,1777416427,0
NR,310,260,8259072,4478677015,-1,-85.7395,30.6648,1000,10,1,1751039209,1771692446,0
NR,310,260,8259072,4478685188,-1,-85.7674,30.7047,2781,50,1,1751039319,1777416427,0
NR,310,260,8259072,4478685208,-1,-85.7647,30.7016,1174,29,1,1751039329,1777416427,0
LTE,310,260,33537,223406594,-1,-86.494,30.7232,3866,12,1,1751041729,1751064603,0
LTE,310,260,33537,18647869,-1,-86.6345,30.7146,4274,20,1,1751042189,1753915689,0
LTE,310,260,33537,18186272,-1,-86.8742,30.6581,3656,22,1,1751042839,1751064606,0
LTE,310,260,31342,16774913,0,-86.9793,34.5786,1000,1,1,1751032608,1751032608,0
LTE,310,410,11289,188349887,-1,-85.1566,34.336,5529,5,1,1751128130,1754970831,0
LTE,310,410,11289,187599368,-1,-85.1612,34.339,1000,4,1,1751128170,1751162881,0
LTE,310,410,11289,187471060,-1,-85.1735,34.2514,1000,4,1,1751129380,1751162941,0
LTE,310,410,11289,188724785,-1,-85.1649,34.2429,1000,10,1,1751129510,1751162941,0
LTE,310,410,11289,187624640,-1,-85.1709,34.2227,1000,4,1,1751129700,1751162942,0
LTE,310,410,11289,188110600,-1,-85.1992,34.1958,1179,43,1,1751129830,1751162942,0
LTE,310,260,31346,108648983,0,-86.8754,33.2879,1000,1,1,1751051792,1751051792,0
LTE,310,260,30507,222714115,0,-85.0169,33.047,1000,1,1,1751079809,1751079809,0
LTE,310,260,31473,72230146,0,-86.2089,33.5989,4323,23,1,1751134847,1781782569,0
LTE,310,260,31342,72887554,0,-86.7493,34.7774,1000,1,1,1751296921,1751296921,0
LTE,310,410,31476,18725891,0,-87.2426,33.6737,1000,1,1,1751597679,1751597679,0
LTE,310,410,43008,120025368,0,-87.2671,33.7011,1000,1,1,1751600742,1751600742,0
LTE,310,260,33537,19632131,0,-86.026,30.691,2058,50,1,1751484027,1751762525,0
LTE,310,260,33537,19534851,0,-86.449,30.7185,1300,23,1,1751485334,1753915688,0
LTE,310,260,30499,70269699,0,-85.3141,35.0206,1000,1,1,1751494207,1751494207,0
LTE,310,410,9101,42835412,0,-85.2607,35.0604,1000,1,1,1751496295,1751496295,0
LTE,310,410,15501,57029642,0,-86.8314,34.2427,1000,1,1,1751532111,1751532111,0
LTE,310,410,15501,57041174,0,-86.8453,34.2019,1000,1,1,1751533191,1751533191,0
LTE,310,260,31473,71021835,0,-86.0533,33.4507,4874,20,1,1751562515,1781782508,0
LTE,310,260,33537,16195863,-1,-86.4178,30.5255,1000,2,1,1751561115,1751646721,0
LTE,310,260,33537,18181397,-1,-86.4179,30.5283,1000,1,1,1751561130,1751561130,0
LTE,310,260,33537,18180927,-1,-86.4401,30.5345,1000,1,1,1751561250,1751561250,0
LTE,310,260,33537,18440981,-1,-86.5599,30.661,1459,7,1,1751562240,1751646722,0
LTE,310,260,33537,18647829,-1,-86.6332,30.7149,1000,3,1,1751562793,1751646722,0
LTE,310,260,33537,18178327,-1,-86.6467,30.718,1512,5,1,1751562833,1752902920,0
LTE,310,260,33537,18184213,-1,-86.9507,30.6326,1996,2,1,1751563622,1751646781,0
LTE,310,260,33537,18184206,-1,-86.9957,30.6585,8443,42,1,1751563839,1752717483,0
LTE,310,260,33537,18173697,-1,-87.0919,30.6267,11381,22,1,1751563854,1752717486,0
LTE,310,260,33537,18184256,-1,-86.9752,30.6344,1000,1,1,1751563869,1751563869,0
LTE,310,260,33537,18173707,-1,-87.1013,30.6046,9936,23,1,1751563882,1752932102,0
LTE,310,260,33537,18184216,-1,-87.0015,30.6635,3941,8,1,1751563967,1752717483,0
LTE,310,260,33537,18179073,-1,-86.903,30.5291,1000,8,1,1751566915,1751646962,0
LTE,310,260,33537,18179074,-1,-86.8668,30.442,1000,2,1,1751567460,1751646962,0
LTE,310,260,33537,18178827,-1,-86.8973,30.4328,1000,1,1,1751567806,1751567806,0
LTE,310,260,33537,18178829,-1,-86.9384,30.4024,1465,16,1,1751568714,1751646963,0
LTE,310,260,33537,18607628,-1,-86.9729,30.4033,1745,19,1,1751568841,1751646963,0
LTE,310,260,33537,18607629,-1,-87.0018,30.3996,1000,9,1,1751568994,1751646963,0
LTE,310,260,33537,18175755,-1,-87.0255,30.3961,1264,19,1,1751569064,1752717493,0
LTE,310,260,33537,18441485,-1,-87.116,30.3788,6129,24,1,1751576251,1752717493,0
LTE,310,260,33537,18441495,-1,-87.1452,30.3881,5878,3,1,1751576298,1751646964,0
LTE,310,260,33537,18710077,-1,-87.1239,30.3692,1000,1,1,1751576319,1751576319,0
LTE,310,260,33537,18177547,-1,-87.1446,30.3619,2159,32,1,1751576338,1752717493,0
LTE,310,260,33537,18177549,-1,-87.1742,30.3722,2700,36,1,1751577759,1752717493,0
LTE,310,260,33537,18177548,-1,-87.1658,30.3591,1000,9,1,1751577770,1752717493,0
LTE,310,260,33537,16196118,-1,-87.1859,30.396,1000,1,1,1751578078,1751578078,0
LTE,310,260,33537,16196610,-1,-87.1951,30.415,2542,28,1,1751578088,1752717494,0
LTE,310,260,33537,18177539,-1,-87.1803,30.3845,4258,7,1,1751578331,1752717493,0
LTE,310,260,33537,16196630,-1,-87.1956,30.419,1000,1,1,1751578351,1751578351,0
LTE,310,260,33537,16196620,-1,-87.1947,30.4066,3927,44,1,1751578361,1752717493,0
LTE,310,260,33537,16196622,-1,-87.2141,30.4224,1000,8,1,1751578483,1752717493,0
LTE,310,260,33537,16196619,-1,-87.2157,30.4339,1324,14,1,1751578503,1752717493,0
LTE,310,260,33537,16192524,-1,-87.2261,30.4659,3009,21,1,1751578554,1752717494,0
LTE,310,260,33537,16214029,-1,-87.218,30.4471,1000,1,1,1751578575,1751578575,0
LTE,310,260,33537,16193804,-1,-87.2205,30.4507,1000,1,1,1751578590,1751578590,0
NR,310,260,8521472,6579278136,-1,-86.466,30.3958,7878,16,1,1751560758,1778464562,0
NR,310,410,1082390,1415144524,-1,-86.8657,30.4345,1000,1,1,1751567511,1751567511,0
NR,310,260,8521472,6577946645,-1,-87.0606,30.3909,1000,2,1,1751575931,1751646965,0
LTE,310,260,33537,18173708,-1,-87.0846,30.5889,1000,3,1,1751616932,1752932102,0
LTE,310,260,33537,18843159,-1,-87.067,30.6203,3674,4,1,1751616937,1752717423,0
LTE,310,260,33537,16197389,-1,-87.0706,30.6026,1403,31,1,1751616947,1752932102,0
LTE,310,260,33537,18843149,-1,-87.0573,30.6312,819,29,1,1751617412,1752717423,0
LTE,310,260,33537,18843199,-1,-87.0555,30.638,1000,2,1,1751617443,1751656503,0
LTE,310,260,31346,53728779,0,-86.7276,33.3143,1000,1,1,1751637843,1751637843,0
LTE,310,260,33537,18183948,-1,-87.1751,30.5205,1183,17,1,1751099999,1753448058,0
LTE,310,260,33537,16192771,-1,-87.2857,30.507,1000,22,1,1751100559,1754020637,0
LTE,310,260,33537,16209665,-1,-87.3064,30.4898,1000,17,1,1751100889,1751762405,0
LTE,310,260,33537,16209666,-1,-87.3068,30.4786,1000,13,1,1751101009,1751762405,0
LTE,310,260,33537,72813057,-1,-87.3051,30.4693,1000,12,1,1751101059,1751762405,0
LTE,310,260,33537,16201985,-1,-87.3023,30.4635,1000,6,1,1751101119,1751762405,0
LTE,310,260,33537,16201986,-1,-87.2984,30.4567,1000,15,1,1751101149,1751762405,0
LTE,310,260,33537,16195075,-1,-87.2915,30.4492,1000,22,1,1751101209,1751762405,0
LTE,310,260,33537,16196926,-1,-87.1808,30.51,2146,3,1,1751104749,1752717493,0
LTE,310,260,33285,15814413,-1,-88.1216,30.7035,4152,5,1,1751358562,1772115841,0
NR,310,260,8520960,6473670968,-1,-88.0774,30.698,1000,6,1,1751359463,1751762474,0
NR,310,260,8520960,6473670958,-1,-88.0775,30.6978,1000,4,1,1751359603,1751762474,0
NR,310,260,8520960,6494023991,-1,-87.8523,30.6654,1067,8,1,1751373790,1771972217,0
LTE,310,260,33537,18177795,-1,-87.3923,30.5674,2815,34,1,1751380220,1782442985,0
LTE,310,260,33537,18177793,-1,-87.3652,30.5552,2606,21,1,1751380320,1751762508,0
LTE,310,260,33537,18492417,-1,-87.3412,30.5389,1000,6,1,1751380490,1751762482,0
LTE,310,260,33537,16194305,-1,-87.2465,30.5037,1000,6,1,1751380870,1751762483,0
LTE,310,260,33537,19632129,-1,-85.9697,30.7007,3430,24,1,1751442723,1754020653,0
NR,310,260,8259072,6597443608,-1,-85.7223,30.6456,990,36,1,1751443933,1777416427,0
NR,310,260,8259072,6621917487,-1,-85.7105,30.6252,1064,27,1,1751444003,1778198830,0
NR,310,260,8259072,6590115863,-1,-85.6868,30.6015,3440,32,1,1751444193,1758914839,0
NR,310,260,8259072,6558183475,-1,-85.6677,30.3565,1000,21,1,1751445363,1778198826,0
NR,310,260,8259072,6562979891,-1,-85.6633,30.3471,1000,20,1,1751445433,1782953768,0
NR,310,260,8259072,6569484339,-1,-85.6481,30.16,1000,3,1,1751447734,1766959161,0
NR,310,260,8259072,6612140055,-1,-85.6474,30.1599,1000,1,1,1751455052,1751455052,0
NR,310,260,8521472,4470042927,-1,-86.1665,30.709,1020,50,1,1751484442,1782531435,0
LTE,310,260,33537,19534849,-1,-86.4034,30.7268,1000,14,1,1751485162,1752903088,0
LTE,310,260,33537,19534871,-1,-86.4704,30.7202,1000,6,1,1751485372,1751762539,0
LTE,310,260,33537,18411070,-1,-87.1113,30.5342,1000,6,1,1751487432,1751762584,0
LTE,310,260,33537,16202557,-1,-87.1559,30.4914,1000,2,1,1751737876,1751762587,0
LTE,310,410,43008,119849760,0,-87.2646,33.6986,1000,1,1,1751773383,1751773383,0
LTE,310,260,31470,71021070,0,-87.2166,33.2096,1000,2,1,1751674310,1773722161,0
LTE,310,260,31342,44479235,0,-86.8782,34.9759,1000,3,1,1751701258,1773965891,0
LTE,310,260,31342,18118924,0,-86.9633,34.831,1000,1,1,1751702659,1751702659,0
LTE,310,260,31342,18118914,0,-86.9611,34.8317,1000,1,1,1751702677,1751702677,0
LTE,310,260,31342,72313357,0,-86.8991,34.3608,1220,2,1,1751710357,1773965890,0
LTE,310,410,15501,57427209,0,-86.8228,34.1487,1000,1,1,1751712915,1751712915,0
LTE,310,260,31476,71137036,0,-86.755,33.9853,1000,1,1,1751713966,1751713966,0
LTE,310,410,15530,57932311,0,-86.7463,33.8951,1000,1,1,1751714901,1751714901,0
LTE,310,260,31473,28598541,0,-86.7466,33.8005,1000,1,1,1751715451,1751715451,0
LTE,310,260,31346,16740108,0,-86.8811,33.3987,1000,1,1,1751723585,1751723585,0
LTE,310,410,15518,57083400,0,-86.8651,33.3382,1000,1,1,1751724679,1751724679,0
LTE,310,410,15518,57960461,0,-86.8736,33.3355,1000,1,1,1751724736,1751724736,0
LTE,310,260,31346,108648971,0,-86.8659,33.3362,1000,1,1,1751724832,1751724832,0
LTE,310,260,31346,108648964,0,-86.877,33.3242,1000,1,1,1751727960,1751727960,0
LTE,310,260,31346,53728780,0,-86.7237,33.3098,1000,1,1,1751730591,1751730591,0
LTE,310,260,31473,44477442,0,-86.4268,33.3672,1000,1,1,1751735164,1751735164,0
LTE,310,260,31473,18503427,0,-86.4146,33.3987,1000,1,1,1751735340,1751735340,0
LTE,310,260,33537,18183959,-1,-87.1801,30.6898,1000,3,1,1751568672,1751839382,0
LTE,310,260,33537,18591806,-1,-87.1962,30.7216,1000,7,1,1751568852,1753834324,0
LTE,310,260,33537,38643971,-1,-87.2066,30.7832,1236,50,1,1751568882,1753834325,0
LTE,310,260,33537,18594365,-1,-87.2662,30.8359,7884,16,1,1751569562,1753834326,0
LTE,310,260,33537,40897559,-1,-87.2174,30.9183,1519,19,1,1751569803,1757737772,0
NR,310,260,8057088,6489247745,-1,-86.1478,33.6295,1276,46,1,1751835557,1781782569,0
LTE,310,410,11530,190100752,0,-85.1074,33.0276,1000,1,1,1751747789,1751747789,0
LTE,310,260,30507,28027394,0,-85.0597,33.0328,1000,1,1,1751748198,1751748198,0
LTE,310,410,15488,57128215,0,-86.8429,33.5862,1000,1,1,1751748704,1751748704,0
LTE,310,410,15500,56323864,0,-86.8225,33.5711,1123,2,1,1751748713,1774567201,0
LTE,310,260,31473,222687500,0,-86.2441,33.5968,5473,7,1,1751748820,1783395182,0
LTE,310,260,31473,72230157,0,-86.2194,33.5984,1000,1,1,1751748920,1751748920,0
LTE,310,410,9101,42362581,0,-85.1947,35.0223,1000,1,1,1751750234,1751750234,0
LTE,310,260,30507,68657421,0,-85.1077,34.9764,1000,1,1,1751751113,1751751113,0
LTE,310,410,11269,187562431,0,-85.0044,34.8055,1000,1,1,1751752433,1751752433,0
LTE,310,410,11269,187561224,0,-84.9593,34.777,1000,1,1,1751752619,1751752619,0
LTE,310,410,11289,187590599,0,-84.9415,34.5319,1000,1,1,1751755008,1751755008,0
LTE,310,410,11266,188327192,0,-85.2466,33.6865,1787,2,1,1751755844,1760195762,0
LTE,310,410,11266,188327191,0,-85.2137,33.6888,1000,1,1,1751756364,1751756364,0
LTE,310,410,11266,187588632,0,-85.1556,33.6872,1000,1,1,1751756575,1751756575,0
LTE,310,410,11266,187588631,0,-85.1351,33.6851,1000,1,1,1751756648,1751756648,0
LTE,310,410,11266,187512854,0,-85.0535,33.7072,1000,1,1,1751756913,1751756913,0
LTE,310,260,31473,28696067,0,-86.3267,33.4022,1000,1,1,1751814134,1751814134,0
LTE,310,410,11269,187408575,0,-84.9978,34.6815,1000,1,1,1751820882,1751820882,0
LTE,310,260,30507,155999235,0,-84.998,34.6562,1000,1,1,1751823476,1751823476,0
NR,310,260,8057088,6489125167,-1,-86.0274,33.5792,3795,49,1,1751881874,1781782570,0
LTE,310,260,31473,70955788,-1,-86.1206,33.5806,6900,22,1,1751881894,1781782573,0
NR,310,260,8057088,6457671702,-1,-86.0409,33.5601,2744,42,1,1751882014,1781782575,0
NR,310,260,8057088,6625263637,-1,-86.0444,33.5574,1000,10,1,1751882064,1781782505,0
NR,310,260,8057088,6625263617,-1,-86.0446,33.5573,1000,10,1,1751882354,1781782563,0
LTE,310,260,31473,75117333,-1,-86.055,33.5714,4058,19,1,1751882374,1781782572,0
LTE,310,260,31473,75117313,-1,-86.0445,33.5573,1000,8,1,1751882384,1781782572,0
NR,310,260,8057088,6457671701,-1,-86.0417,33.5783,1000,20,1,1751884454,1752711185,0
NR,310,260,8057088,6489124887,-1,-86.0365,33.568,1735,50,1,1751884474,1781782575,0
NR,310,260,8057088,6489415982,-1,-86.0608,33.5797,1000,10,1,1751884534,1751907424,0
NR,310,260,8057088,6489415992,-1,-86.0492,33.5786,1627,24,1,1751884554,1752711186,0
NR,310,260,8057088,6470373677,-1,-86.074,33.5801,1000,16,1,1751884594,1751907424,0
NR,310,260,8057088,6489415983,-1,-86.0844,33.5805,1000,11,1,1751884624,1751907425,0
NR,310,260,8057088,6470373682,-1,-86.0826,33.5804,1000,6,1,1751884634,1751907424,0
NR,310,260,8057088,6611767598,-1,-86.0901,33.5802,5811,29,1,1751884664,1781782575,0
NR,310,260,8057088,6611767608,-1,-86.0928,33.5804,6079,29,1,1751884704,1781782574,0
NR,310,260,8057088,6611767317,-1,-86.1203,33.5984,1888,25,1,1751884834,1781782573,0
NR,310,260,8057088,6611767607,-1,-86.1202,33.6014,1288,27,1,1751884874,1781782565,0
NR,310,260,8057088,6611767597,-1,-86.1203,33.5991,1000,10,1,1751884894,1752711187,0
NR,310,260,8057088,6611767297,-1,-86.1318,33.6271,3009,5,1,1751885144,1781782569,0
LTE,310,260,31344,75115288,0,-86.5368,35.0629,1000,1,1,1751924439,1751924439,0
LTE,310,410,11269,187590336,0,-85.0031,34.7214,1000,1,1,1751833053,1751833053,0
LTE,310,260,32825,18735106,0,-88.3909,32.4509,1000,1,1,1751836659,1751836659,0
LTE,310,260,51979,873,0,-85.0545,33.7276,1000,1,1,1751885784,1751885784,0
LTE,310,410,11524,190024713,0,-85.1037,32.8017,1000,1,1,1751899670,1751899670,0
LTE,310,260,31344,75115268,0,-86.5368,35.0629,1000,3,1,1751985399,1751992201,0
LTE,310,260,31344,75115278,0,-86.5368,35.0629,1000,1,1,1751988559,1751988559,0
LTE,310,410,8839,42966996,0,-85.5663,35.0279,1000,1,1,1751914463,1751914463,0
LTE,310,410,15491,57923606,0,-85.3557,33.1214,1000,1,1,1751915607,1751915607,0
LTE,310,410,9101,42246582,0,-85.2644,35.0601,1000,1,1,1751919432,1751919432,0
LTE,310,410,11530,190021128,0,-85.1925,33.0559,1000,1,1,1751996382,1751996382,0
LTE,310,260,31344,18115598,0,-85.8275,34.858,1000,1,1,1751998562,1751998562,0
LTE,310,410,8839,42275607,0,-85.567,35.0282,1000,1,1,1752001926,1752001926,0
LTE,310,410,15514,56809481,0,-86.8818,34.9175,1000,1,1,1752050578,1752050578,0
LTE,310,410,15514,57522200,0,-86.9805,34.5164,1000,1,1,1752054698,1752054698,0
LTE,310,260,31346,108648961,0,-86.8632,33.3323,1000,1,1,1752072086,1752072086,0
LTE,310,260,31346,69952781,0,-86.7694,33.2845,1000,1,1,1752073352,1752073352,0
LTE,310,260,31345,16763659,0,-86.8521,33.5201,1000,1,1,1752076217,1752076217,0
LTE,310,410,15490,56351000,0,-86.9916,33.3815,1000,1,1,1752077081,1752077081,0
LTE,310,410,15502,57725961,0,-87.507,33.1773,1000,1,1,1752078925,1752078925,0
LTE,310,410,11524,190150920,0,-85.0151,32.7177,1000,1,1,1752089217,1752089217,0
LTE,310,260,30499,223432961,0,-85.2595,35.0772,1000,1,1,1752093069,1752093069,0
LTE,310,410,15757,57863946,0,-88.3038,30.8092,1000,1,1,1752128519,1752128519,0
LTE,310,410,15757,57863944,0,-88.2722,30.8053,1000,1,1,1752128592,1752128592,0
LTE,310,410,15750,57880072,0,-88.0354,30.7141,1000,1,1,1752129939,1752129939,0
LTE,310,260,33537,18608150,0,-86.2596,30.7578,1000,1,1,1752139909,1752139909,0
LTE,310,260,31473,71021836,0,-86.0274,33.3749,1000,1,1,1752154389,1752154389,0
LTE,310,260,30211,42871309,0,-85.6711,35.0438,1000,1,1,1752161809,1752161809,0
LTE,310,260,30500,223427340,0,-85.0975,34.0759,1000,1,1,1752179291,1752179291,0
LTE,310,260,31342,72313347,0,-86.9092,34.3701,1000,1,1,1752221029,1752221029,0
LTE,310,410,15501,57427208,0,-86.8374,34.159,1000,1,1,1752223709,1752223709,0
LTE,310,410,12288,177188543,0,-85.2708,30.7965,1000,1,1,1752240341,1752240341,0
LTE,310,260,30211,43330317,0,-85.736,35.0838,1000,1,1,1752240663,1752240663,0
LTE,310,260,30211,223663628,0,-85.7235,35.0614,1000,2,1,1752240703,1763728802,0
LTE,310,260,30211,43330315,0,-85.6871,35.0462,1479,2,1,1752240870,1763728622,0
LTE,310,410,15489,57139210,0,-85.4078,30.9906,1000,1,1,1752241430,1752241430,0
LTE,310,410,15489,57063702,0,-85.405,31.0831,1000,1,1,1752241688,1752241688,0
LTE,310,410,9108,42349335,0,-85.0586,34.8821,1000,1,1,1752243985,1752243985,0
LTE,310,410,15517,57400343,0,-85.6491,31.4417,1000,1,1,1752244431,1752244431,0
LTE,310,260,31346,68907531,0,-86.8381,33.4346,1000,1,1,1752245177,1752245177,0
