radio,mcc,net,area,cell,unit,lon,lat,range,samples,changeable,created,updated,averageSignal
LTE,310,410,15759,57601732,-1,-87.1805,30.6766,3663,35,1,1588241988,1783183501,0
LTE,310,410,15756,57678788,-1,-86.4888,30.5365,1397,17,1,1588359831,1759528686,0
LTE,310,410,15759,57617423,-1,-86.7005,30.739,5139,14,1,1588858503,1759528685,0
LTE,310,410,13080,179492524,0,-81.3395,28.5387,1628,27,1,1590158632,1778684404,0
LTE,310,410,15756,56826565,0,-86.4255,30.4718,7419,6,1,1590178013,1759528687,0
LTE,310,410,13080,181252113,0,-81.3407,28.5395,2909,27,1,1590189581,1772326122,0
LTE,310,410,13080,181252106,0,-81.3391,28.5402,8156,28,1,1590189626,1782595112,0
LTE,310,410,13056,181607852,0,-81.2073,28.5667,1324,22,1,1590266696,1757907616,0
LTE,310,410,13056,179497643,0,-81.2115,28.5492,1000,18,1,1590270067,1772326144,0
LTE,310,410,13326,181665303,0,-82.4337,27.0768,8137,23,1,1590374811,1771725185,0
LTE,310,410,14096,174622154,0,-80.4864,24.9554,1987,50,1,1590413681,1743451082,0
LTE,310,410,13080,180898111,0,-81.3299,28.523,2489,28,1,1590525092,1778778543,0
LTE,310,410,13056,181439248,-1,-81.161,28.5465,7112,21,1,1590578878,1757907614,0
LTE,310,410,13056,181439382,-1,-81.1612,28.5459,1304,42,1,1590578908,1757907661,0
LTE,310,410,13084,181263114,0,-81.3122,28.5228,4036,21,1,1590732784,1782595112,0
LTE,310,410,13084,181263255,0,-81.3116,28.5233,1000,8,1,1590733865,1778684404,0
LTE,310,410,13084,181394348,0,-81.2699,28.547,1000,22,1,1590842621,1772326146,0
LTE,310,260,33287,16195074,0,-87.2964,30.4325,3127,12,1,1591110095,1766959226,0
LTE,310,260,33287,16191235,0,-87.2791,30.4242,2136,25,1,1591110108,1777767797,0
LTE,310,260,33287,16195075,0,-87.2955,30.4486,16109,17,1,1591110361,1759688052,0
LTE,310,260,33287,16193283,0,-87.2638,30.4374,2721,31,1,1591111759,1777767797,0
LTE,310,260,33287,16193281,0,-87.2512,30.4419,3437,25,1,1591111863,1777767797,0
LTE,310,260,33287,16191234,0,-87.2533,30.3619,11852,21,1,1591120216,1759094954,0
LTE,310,260,33287,16197121,0,-87.2454,30.4136,2246,23,1,1591120701,1777038781,0
LTE,310,260,33287,3478018,0,-87.2345,30.4194,8727,26,1,1591120756,1782270665,0
LTE,310,260,33287,15852033,0,-86.6335,30.4585,2597,23,1,1591126015,1782342195,0
LTE,310,260,33287,18179093,0,-86.9028,30.5305,1318,26,1,1591130239,1777518244,0
LTE,310,260,33287,16191233,0,-87.2628,30.4336,9555,23,1,1591139042,1777767797,0
LTE,310,260,33287,3478019,0,-87.2379,30.448,7240,5,1,1591139064,1777035062,0
LTE,310,410,13056,181289648,0,-81.2287,28.5474,1143,25,1,1591210297,1772326145,0
LTE,310,410,13056,181474321,0,-81.2006,28.5553,1473,22,1,1591287603,1757904122,0
LTE,310,410,13056,181474477,0,-81.1958,28.5535,1061,23,1,1591287618,1772326144,0
LTE,310,410,13056,181474455,0,-81.1955,28.5586,1129,27,1,1591287648,1757907616,0
LTE,310,410,13056,181474314,0,-81.1955,28.5609,2613,38,1,1591288928,1772326115,0
LTE,310,410,13056,181474307,0,-81.1956,28.5593,1090,50,1,1591289202,1757907616,0
LTE,310,410,13074,181555629,0,-80.8688,28.6636,2405,23,1,1591316988,1740279304,0
LTE,310,410,13084,181497866,0,-81.2503,28.5656,2505,10,1,1591406273,1740964590,0
LTE,310,260,33287,16195851,0,-86.3992,30.4744,2054,22,1,1591565051,1781224092,0
LTE,310,410,13081,181250840,0,-80.73,28.4034,2026,36,1,1591689520,1772326101,0
LTE,310,410,13313,180972387,0,-82.3537,27.9532,8895,17,1,1591708438,1746142567,0
LTE,310,410,13081,180033558,0,-80.7359,28.4026,1254,13,1,1591709533,1771587637,0
LTE,310,410,12555,179047689,0,-82.3527,29.5728,1793,27,1,1592006037,1771587526,0
LTE,310,410,12555,179047830,0,-82.355,29.577,3386,27,1,1592006097,1748308218,0
LTE,310,410,13081,181171722,0,-80.7364,28.2822,3890,30,1,1592226071,1740277345,0
LTE,310,410,13081,180995850,0,-80.6266,28.3577,1501,50,1,1592228451,1748145604,0
LTE,310,410,13080,181340418,0,-81.375,28.5241,1078,5,1,1592494776,1781278805,0
LTE,310,410,13079,181489666,0,-81.4724,28.4497,4817,28,1,1592495815,1757907662,0
LTE,310,410,13079,181489680,0,-81.4714,28.4484,1202,20,1,1592496232,1762584662,0
LTE,310,410,13329,181431306,0,-82.336,28.0509,2022,15,1,1592511297,1746142565,0
LTE,310,410,13077,181483018,0,-81.5467,28.546,4406,33,1,1592669321,1777050729,0
LTE,310,410,13313,181447946,0,-82.1822,27.8521,5021,23,1,1592681606,1746142569,0
LTE,310,410,13080,181365911,0,-81.3779,28.563,1387,21,1,1592683600,1782595112,0
LTE,310,410,13080,181365770,0,-81.3781,28.5639,1203,24,1,1592683618,1782595112,0
LTE,310,410,13081,181241357,0,-80.7052,28.1392,4553,27,1,1592690657,1740277348,0
LTE,310,410,13056,180896547,-1,-81.1954,28.5492,1748,37,1,1592596558,1772326115,0
LTE,310,410,13056,181439241,-1,-81.1617,28.5477,1230,50,1,1592596875,1757907615,0
LTE,310,410,13329,180591369,-1,-81.6322,28.2456,5619,31,1,1592678137,1771654931,0
LTE,310,410,13081,181139977,-1,-80.7591,28.4771,4924,28,1,1592500186,1771587636,0
LTE,310,410,13081,181569195,-1,-80.6071,28.391,1972,18,1,1592921284,1748145605,0
LTE,310,410,13081,180033196,-1,-80.6056,28.3771,1000,23,1,1592921364,1771587619,0
LTE,310,410,13081,181568941,-1,-80.6105,28.3341,1719,30,1,1592922294,1771587620,0
LTE,310,410,13081,181241350,0,-80.7058,28.146,1293,23,1,1593120850,1762726528,0
LTE,310,260,33287,16195331,0,-87.3012,30.3869,1504,24,1,1593405013,1776048866,0
LTE,310,260,33287,41142530,0,-87.252,30.3942,8714,28,1,1593409145,1778464502,0
LTE,310,260,33287,16197122,0,-87.2556,30.4088,7181,14,1,1593416925,1777038061,0
LTE,310,260,33287,16191245,0,-87.2785,30.4239,2119,28,1,1593467985,1777767796,0
LTE,310,260,33287,19639554,0,-87.299,30.4311,1413,26,1,1593469281,1766959226,0
LTE,310,410,13081,180884242,0,-80.7252,28.2338,976,29,1,1593521022,1740964577,0
LTE,310,410,13081,180884228,0,-80.7194,28.232,4700,25,1,1593550986,1742954101,0
LTE,310,410,13081,181245187,0,-80.7151,28.2186,2260,29,1,1593551318,1740963614,0
LTE,310,410,12556,178719761,0,-81.5645,30.1812,4285,8,1,1593623539,1762584674,0
LTE,310,410,12556,178737155,0,-81.5722,30.2228,8285,19,1,1593623691,1750110791,0
LTE,310,410,13081,181245201,0,-80.7175,28.2265,799,50,1,1593693914,1740964577,0
LTE,310,410,13067,181279746,0,-81.3941,28.2793,6452,15,1,1593806170,1743635348,0
LTE,310,410,13079,181444106,0,-81.3993,28.4336,27773,39,1,1593818094,1757907662,0
LTE,310,260,33287,3478027,0,-87.236,30.4354,2587,20,1,1594013158,1754916663,0
LTE,310,410,13073,178696451,0,-81.1766,29.4571,3219,50,1,1594107657,1740963682,0
LTE,310,410,13324,180611351,0,-82.4715,27.4895,1468,50,1,1594291526,1771654945,0
LTE,310,410,13081,181276938,0,-80.7392,28.3392,8211,36,1,1594300390,1740277343,0
LTE,310,410,13081,181136139,0,-80.7321,28.3723,3548,45,1,1594302380,1748145602,0
LTE,310,410,13081,181136132,0,-80.7357,28.3875,3837,25,1,1594302390,1748145606,0
LTE,310,410,13324,180648726,0,-82.4518,27.4151,7973,27,1,1594315972,1746142516,0
LTE,310,410,14108,175172625,0,-80.1583,26.1692,1459,13,1,1594317887,1743545111,0
LTE,310,410,13313,181361929,0,-82.146,27.6808,11216,34,1,1594319767,1746142572,0
LTE,310,410,14108,175268106,0,-80.1704,26.1327,2917,15,1,1594340740,1743545109,0
LTE,310,410,13329,180591114,0,-81.6444,28.1029,1136,27,1,1594346418,1762584619,0
LTE,310,410,13329,180591112,0,-81.6397,28.1227,5110,25,1,1594350212,1762584619,0
LTE,310,410,13067,181218053,0,-81.4205,28.299,1715,23,1,1594418506,1743635349,0
LTE,310,410,13067,180920639,0,-81.4087,28.3396,1000,9,1,1594422648,1771587609,0
LTE,310,410,13067,181262865,0,-81.4051,28.3416,1238,14,1,1594422718,1771587610,0
LTE,310,410,14096,175134103,0,-80.5124,25.0156,1142,17,1,1594468651,1743187082,0
LTE,310,410,12562,179183625,0,-83.5877,30.1124,5287,6,1,1594712755,1753774445,0
LTE,310,410,13081,180884235,0,-80.7207,28.2324,4118,26,1,1594730485,1772326084,0
LTE,310,410,13081,181276945,0,-80.7465,28.3426,4305,41,1,1594732300,1748145602,0
LTE,310,410,13081,180084744,0,-80.6217,28.292,7391,27,1,1594756455,1771587661,0
LTE,310,410,13081,181364745,0,-80.6984,28.207,7030,32,1,1594902895,1740277348,0
LTE,310,410,13081,181167882,0,-80.7067,28.1793,3147,33,1,1595006218,1740277348,0
LTE,310,410,13064,180007681,0,-80.759,28.3061,23648,21,1,1595006902,1740963615,0
LTE,310,410,13064,181418242,0,-80.7855,28.0924,7810,17,1,1595006979,1743635283,0
LTE,310,410,13067,179560200,0,-81.085,28.146,14238,50,1,1595007776,1743635344,0
LTE,310,410,13064,181418249,0,-80.8229,28.0926,12493,5,1,1595017848,1743635341,0
LTE,310,410,13064,180008968,0,-80.6844,28.0574,3126,47,1,1595018466,1743635282,0
LTE,310,410,13064,181336833,0,-80.61,27.9436,1672,27,1,1595025308,1740963610,0
LTE,310,410,13081,181245194,0,-80.7178,28.2255,5573,27,1,1595026626,1772326084,0
LTE,310,260,33287,3478017,0,-87.2335,30.4347,2017,27,1,1595255265,1782270665,0
LTE,310,410,13081,181108753,0,-80.7547,28.2815,18633,50,1,1595422970,1740964577,0
LTE,310,260,33287,16202518,0,-87.1707,30.4863,2442,9,1,1595440400,1775501222,0
LTE,310,410,13337,180747713,0,-81.7345,26.6973,5350,13,1,1595672590,1762584607,0
LTE,310,410,12562,179026961,0,-84.2676,30.3363,5057,4,1,1595816223,1753774450,0
LTE,310,410,12554,178735255,0,-81.7013,30.2586,1000,22,1,1595862992,1772326195,0
LTE,310,410,15749,57746186,0,-86.4076,30.3894,1467,11,1,1595901550,1775094961,0
LTE,310,410,15749,58170147,0,-86.407,30.3881,2971,13,1,1595903974,1775034362,0
LTE,310,410,15749,58169663,0,-86.42,30.3892,1155,17,1,1595904024,1775094963,0
LTE,310,410,15749,58170211,0,-86.4126,30.3885,3502,20,1,1595984286,1775094963,0
LTE,310,410,13081,181276931,0,-80.7659,28.3361,4550,27,1,1596058622,1740963615,0
LTE,310,410,13081,180995843,0,-80.6159,28.3577,5356,20,1,1596145708,1748145604,0
LTE,310,410,13081,181108746,0,-80.728,28.2615,3199,27,1,1596204205,1740277345,0
LTE,310,410,13067,181322755,0,-81.4157,28.2953,1617,23,1,1596221945,1743635348,0
LTE,310,410,14114,175377155,0,-80.1363,26.2477,2431,21,1,1596240299,1740964692,0
LTE,310,410,14123,175409681,0,-80.1176,26.3127,9059,20,1,1596257936,1740964742,0
LTE,310,410,14123,175979363,0,-80.1061,26.3853,5577,15,1,1596258230,1743545120,0
LTE,310,410,13086,181139465,0,-80.8225,29.0238,20071,6,1,1596290166,1782595109,0
LTE,310,410,15749,57618377,0,-86.4072,30.3891,1000,2,1,1596473684,1775034362,0
LTE,310,410,12554,178873495,0,-81.7026,30.2183,5299,17,1,1596477084,1772326194,0
LTE,310,410,13081,181189905,0,-80.6189,28.2079,4824,44,1,1596718791,1771587663,0
LTE,310,410,13070,180919075,0,-81.5214,28.3329,1000,11,1,1596752569,1743635350,0
LTE,310,410,13067,181294858,0,-81.4478,28.3016,1854,50,1,1596759981,1743635349,0
LTE,310,410,15758,58190179,0,-87.2099,30.482,2202,4,1,1596816876,1740447244,0
LTE,310,410,15758,58190115,0,-87.2128,30.477,1000,11,1,1596817695,1741132809,0
LTE,310,410,13080,181497609,0,-81.3634,28.5376,1275,36,1,1596826680,1782595112,0
LTE,310,410,13070,181478915,0,-81.6056,28.2723,5687,28,1,1596831758,1771654931,0
LTE,310,410,13070,181478922,0,-81.6085,28.2663,2710,42,1,1596832197,1771654931,0
LTE,310,410,13070,181438993,0,-81.5297,28.3468,1146,28,1,1596832560,1762584661,0
LTE,310,410,13079,181344529,0,-81.4748,28.4205,1850,14,1,1596832833,1762584662,0
LTE,310,410,13079,181129748,0,-81.4669,28.4174,1512,22,1,1596832852,1748188202,0
LTE,310,410,13079,181699087,0,-81.4208,28.4246,1188,50,1,1596833029,1748110082,0
LTE,310,410,13062,181462531,0,-81.347,28.7935,4634,31,1,1596841961,1762584664,0
LTE,310,410,13062,181462538,0,-81.3463,28.793,900,33,1,1596842110,1772326132,0
LTE,310,410,13062,181181970,0,-81.3499,28.7868,1000,8,1,1596842469,1753997466,0
LTE,310,410,13074,181164034,0,-81.2635,28.7472,5634,23,1,1596843670,1740963670,0
LTE,310,410,13056,181158922,0,-81.1688,28.5626,2512,30,1,1596845908,1740964589,0
LTE,310,410,13056,181158915,0,-81.1641,28.5655,4609,46,1,1596845949,1740963665,0
LTE,310,410,13315,181335445,0,-82.5444,28.361,4664,26,1,1596925000,1776383289,0
LTE,310,410,13070,181412362,0,-81.4598,28.3554,8191,24,1,1597080677,1748145668,0
LTE,310,410,13079,181256963,0,-81.4687,28.4231,5602,25,1,1597089595,1757907662,0
LTE,310,410,13079,181344522,0,-81.4743,28.4212,1934,37,1,1597089605,1762584662,0
LTE,310,410,13329,181333001,0,-81.6912,28.1004,7997,14,1,1597095093,1762584618,0
LTE,310,410,13337,181716744,0,-81.7651,26.7117,3744,28,1,1597249182,1762584607,0
LTE,310,410,13337,181716751,0,-81.76,26.7157,5231,29,1,1597288845,1762584607,0
LTE,310,410,13337,180774665,0,-81.7523,26.7033,1481,50,1,1597292315,1746142584,0
LTE,310,410,13323,181685420,0,-81.6472,26.6103,1270,50,1,1597294594,1746142501,0
LTE,310,410,13323,181705621,0,-81.6678,26.5761,7854,50,1,1597331185,1762044130,0
LTE,310,410,13323,181425162,0,-81.6495,26.5829,1315,33,1,1597331989,1762044130,0
LTE,310,410,13329,180484617,0,-81.6382,28.1411,1284,32,1,1597439283,1762584619,0
LTE,310,410,13079,181275401,0,-81.4089,28.5029,1347,27,1,1597449366,1776784741,0
LTE,310,410,13080,181265418,0,-81.4223,28.5206,1267,16,1,1597449925,1753302661,0
LTE,310,410,13080,181235202,0,-81.3821,28.5443,3247,37,1,1597453690,1754323501,0
LTE,310,410,13080,180884492,0,-81.3841,28.5349,593,40,1,1597453785,1753816267,0
LTE,310,410,13079,181275394,0,-81.4019,28.5081,2759,17,1,1597453934,1762584663,0
LTE,310,410,13079,181368842,0,-81.4482,28.4799,2700,27,1,1597454170,1771587604,0
LTE,310,410,13079,181370385,0,-81.4457,28.4739,1000,20,1,1597454201,1762584662,0
LTE,310,410,13079,181169683,0,-81.4763,28.4399,7072,18,1,1597454388,1748079905,0
LTE,310,260,33287,15801355,0,-86.611,30.4168,5535,11,1,1597541250,1773520513,0
LTE,310,410,13319,179943176,0,-82.5563,28.5759,3000,5,1,1597564374,1776383232,0
LTE,310,260,32622,16620814,0,-81.668,30.3729,13183,26,1,1597940506,1736539269,0
LTE,310,410,12545,176962475,0,-83.1009,30.5739,5424,25,1,1597945715,1748068698,0
LTE,310,410,12545,177460140,0,-82.6396,30.2413,1000,19,1,1597947820,1748308264,0
LTE,310,410,12545,177461931,0,-83.0646,30.5287,3506,50,1,1598110790,1772585775,0
LTE,310,410,12545,179149741,0,-82.6678,30.2445,2777,50,1,1598117312,1748308265,0
LTE,310,410,12545,178970283,0,-81.6584,30.6431,3072,50,1,1598122185,1771587470,0
LTE,310,410,14118,175199747,0,-80.2052,25.8563,7030,18,1,1598626648,1743545096,0
LTE,310,410,12554,178984877,0,-81.7108,30.1681,1000,17,1,1598994663,1772326210,0
LTE,310,410,13337,180747530,0,-81.727,26.698,1545,50,1,1599315183,1762584606,0
LTE,310,410,13337,181716927,0,-81.7559,26.7105,6276,22,1,1599315411,1762584607,0
LTE,310,410,14117,174746284,0,-80.1657,25.9675,1000,16,1,1599419251,1740964513,0
LTE,310,410,13084,179896591,0,-81.3173,28.4533,19677,17,1,1599585862,1778778545,0
LTE,310,410,13080,181619210,0,-81.3931,28.5282,2446,4,1,1599588643,1753302842,0
LTE,310,410,13077,181413393,0,-81.4157,28.5705,1365,5,1,1599589241,1769799421,0
LTE,310,410,13077,181413386,0,-81.4172,28.569,3175,7,1,1599597333,1770224341,0
LTE,310,410,13316,180943907,0,-82.5052,27.9509,1144,9,1,1599613353,1757302801,0
LTE,310,410,13329,181369613,0,-82.1542,28.027,16278,50,1,1599622274,1771654937,0
LTE,310,410,13079,181132043,0,-81.471,28.4357,1473,9,1,1599625006,1762584662,0
LTE,310,410,13080,181235209,0,-81.3814,28.542,2605,29,1,1599625629,1782595112,0
LTE,310,410,13063,181474825,0,-81.3857,28.6395,1745,43,1,1599626100,1778778541,0
LTE,310,410,13079,181344515,0,-81.4732,28.4303,4939,17,1,1599632527,1757907662,0
LTE,310,410,13316,180943395,0,-82.5133,27.9449,1449,50,1,1599684405,1757302801,0
LTE,310,410,14096,175120138,0,-80.4937,25.0414,1000,20,1,1599715502,1743020293,0
LTE,310,410,14096,175132931,0,-80.3959,25.1447,2411,50,1,1599811883,1743545058,0
LTE,310,410,14096,175133131,0,-80.3859,25.1574,3651,49,1,1599811885,1743545060,0
LTE,310,410,14096,175645132,0,-80.3383,25.0991,8896,28,1,1599811889,1743545060,0
LTE,310,410,14096,174109129,0,-80.4128,25.2019,4109,36,1,1599811905,1743020288,0
LTE,310,410,14104,174743702,0,-80.3676,25.578,2368,20,1,1599813786,1743545081,0
LTE,310,410,14096,174599114,0,-80.4746,25.4381,4207,37,1,1599817218,1743255602,0
LTE,310,410,14096,174641168,0,-80.3338,25.4384,14155,2,1,1599817350,1757201165,0
LTE,310,410,13069,181467927,-1,-82.1373,28.6636,6858,29,1,1600246233,1771436887,0
LTE,310,410,12547,178715401,-1,-82.2438,29.4012,1113,33,1,1600249250,1777827188,0
LTE,310,410,12561,179182345,-1,-82.4672,29.7188,1290,27,1,1600250388,1772585766,0
LTE,310,410,13062,180900707,0,-81.3386,28.7991,1501,16,1,1600535618,1772326133,0
LTE,310,410,13062,181565100,0,-81.3354,28.7974,1685,36,1,1600535877,1772326159,0
LTE,310,410,13062,179517099,0,-81.3372,28.8067,817,27,1,1600536009,1772326160,0
LTE,310,410,13079,181496323,0,-81.4892,28.3927,1000,11,1,1600713398,1762584662,0
LTE,310,410,13077,179622423,0,-81.7218,28.5073,1464,12,1,1600715543,1743635354,0
LTE,310,410,13077,181414422,0,-81.7312,28.532,1296,7,1,1600715600,1743635354,0
LTE,310,410,13069,179521033,0,-81.748,28.6205,2545,51,1,1600716331,1748079863,0
LTE,310,410,13069,181594632,0,-81.7881,28.6414,1305,30,1,1600716474,1771587582,0
LTE,310,410,13069,179526410,0,-82.0077,28.8068,15652,30,1,1600718086,1777827245,0
LTE,310,410,13079,181014883,0,-81.3819,28.4508,1000,12,1,1601066970,1748110083,0
LTE,310,410,13084,181202179,0,-81.35,28.4505,681,38,1,1601067160,1748110084,0
LTE,310,260,34145,3517196,0,-82.4529,27.3844,1000,7,1,1601319688,1772244721,0
LTE,310,260,34145,3517197,0,-82.4527,27.3849,1000,3,1,1601319777,1772244721,0
LTE,310,260,34145,3517198,0,-82.4529,27.3855,1000,8,1,1601319847,1772244722,0
LTE,310,260,33287,16193853,-1,-87.2112,30.4743,1491,21,1,1601276211,1781911082,0
LTE,310,260,33287,16193803,-1,-87.212,30.4781,1378,30,1,1601294604,1782442987,0
LTE,310,260,33287,16193813,-1,-87.2121,30.4764,1000,16,1,1601294984,1777935250,0
LTE,310,410,13077,181149699,0,-81.4553,28.5784,1000,3,1,1601496619,1771609562,0
LTE,310,410,13077,181150979,0,-81.5111,28.5733,2671,4,1,1601506293,1753393142,0
LTE,310,410,13077,181141258,0,-81.4967,28.5666,2162,2,1,1601507462,1769812621,0
LTE,310,410,13079,180872468,0,-81.4622,28.5153,1959,9,1,1601579494,1753293241,0
LTE,310,410,13077,181286153,0,-81.4678,28.5474,3152,21,1,1601579847,1771933501,0
LTE,310,410,13316,181382669,-1,-82.5759,28.075,1515,24,1,1601452070,1776383285,0
LTE,310,410,13069,181467913,-1,-82.118,28.6571,3057,50,1,1601549103,1771436888,0
LTE,310,410,12545,179125769,-1,-83.0261,30.4984,22880,42,1,1601558552,1772585775,0
LTE,310,410,12545,179125776,-1,-83.0103,30.5129,6007,27,1,1601558721,1743635410,0
LTE,310,410,13316,180983359,0,-82.3934,28.0319,2258,27,1,1601696234,1746142564,0
LTE,310,410,13079,181275665,0,-81.4577,28.4071,3044,24,1,1602117453,1748188202,0
LTE,310,410,12553,178720151,0,-81.657,30.4389,1396,24,1,1602190472,1741047704,0
LTE,310,410,12553,179139222,0,-81.6468,30.4721,4016,9,1,1602190873,1740277266,0
LTE,310,410,12553,178970517,0,-81.6218,30.5096,2628,2,1,1602203878,1767557282,0
LTE,310,410,12553,178714519,0,-81.5989,30.4444,4979,30,1,1602203955,1750110854,0
LTE,310,410,12553,179047341,0,-81.6524,30.46,917,27,1,1602208089,1771587483,0
LTE,310,410,12553,178720173,0,-81.6569,30.437,2568,27,1,1602208192,1741047548,0
LTE,310,410,12562,177202191,0,-84.37,30.1012,3642,8,1,1602526966,1753774447,0
LTE,310,410,12562,179070992,0,-84.2498,30.1694,17987,2,1,1602528036,1753774447,0
LTE,310,410,12562,177261064,0,-84.2498,30.1694,17987,2,1,1602528088,1753774447,0
LTE,310,410,12562,177261065,0,-84.296,30.1224,13975,2,1,1602528186,1753774447,0
LTE,310,410,12562,177157783,0,-84.2148,30.1915,6927,30,1,1602530751,1753774447,0
LTE,310,410,12562,177157781,0,-84.1591,30.1747,6284,10,1,1602530994,1753774446,0
LTE,310,410,12562,179027095,0,-84.2913,30.3736,9396,2,1,1602532363,1753774450,0
LTE,310,410,14125,175336109,0,-80.1716,26.3496,2057,17,1,1602782855,1740279369,0
LTE,310,410,13079,181368849,0,-81.4434,28.4773,6746,18,1,1602880057,1762584662,0
LTE,310,410,13079,181275651,0,-81.4564,28.409,1322,17,1,1602893932,1748110082,0
LTE,310,410,14115,175427338,0,-80.1654,26.0369,6077,23,1,1602959091,1775612463,0
LTE,310,410,14115,174403336,0,-80.1627,26.0472,1246,50,1,1602981198,1743545106,0
LTE,310,410,13316,181673228,0,-82.5426,27.97,3444,24,1,1603060113,1776383282,0
LTE,310,410,13324,180611350,0,-82.4855,27.5033,1697,32,1,1603243059,1771654945,0
LTE,310,410,13324,180636438,0,-82.4688,27.3509,4060,18,1,1603273860,1771654947,0
LTE,310,410,13324,181749527,0,-82.4496,27.3828,1625,9,1,1603273912,1771654946,0
LTE,310,410,13324,181739021,0,-82.545,27.3402,2711,10,1,1603300667,1771654948,0
LTE,310,410,14114,175338755,0,-80.1261,26.272,1118,28,1,1603302152,1743545115,0
LTE,310,410,13324,180635670,0,-82.5415,27.3403,1695,12,1,1603305801,1771654948,0
LTE,310,410,13324,181749530,0,-82.4469,27.3687,2534,50,1,1603321263,1771654947,0
LTE,310,410,13070,181487114,0,-81.5643,28.3581,1000,13,1,1603393532,1771654929,0
LTE,310,410,14115,174403499,0,-80.1626,26.0495,2367,17,1,1603402389,1740964514,0
LTE,310,410,14117,174796972,0,-80.1842,25.9469,1822,23,1,1603403536,1740964512,0
LTE,310,410,14117,174203051,0,-80.1789,25.9521,1163,20,1,1603404114,1740964512,0
LTE,310,260,34145,3517195,0,-82.4532,27.3832,1000,6,1,1603406373,1772244721,0
LTE,310,410,13324,181735192,0,-82.5326,27.3436,1700,16,1,1603445052,1771654948,0
LTE,310,410,13324,180635158,0,-82.539,27.3134,2740,29,1,1603445346,1771654983,0
LTE,310,410,13079,180908387,0,-81.4595,28.4953,1000,12,1,1603470944,1752940682,0
LTE,310,410,13079,181476362,0,-81.4704,28.4928,2056,5,1,1603471841,1778684342,0
LTE,310,410,13079,180872454,0,-81.4635,28.5124,1880,7,1,1603472295,1752341522,0
LTE,310,410,13077,181466640,0,-81.4597,28.5193,1000,6,1,1603472412,1753302361,0
LTE,310,410,13077,181466633,0,-81.4534,28.5211,2920,8,1,1603472505,1753302421,0
